,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
1152,8.0,32.0,0.0,32.0,4.0,0.6931354221529947,6.604685761187698
1153,8.0,33.0,0.0,33.0,6.0,0.5566427733544738,7.1613285345421716
1154,8.0,34.0,0.0,34.0,7.0,0.2919307372075491,7.453259271749721
1155,8.0,35.0,0.0,35.0,5.0,0.654902725356092,8.108161997105812
1156,8.0,36.0,0.0,36.0,6.0,0.06698468456728757,8.1751466816731
1157,8.0,37.0,0.0,37.0,4.0,0.28457506287676343,8.459721744549864
1158,8.0,38.0,0.0,38.0,4.0,0.312100725555261,8.771822470105125
1159,8.0,39.0,0.0,39.0,4.0,0.36343051983142294,9.135252989936548
1160,8.0,40.0,0.0,40.0,4.0,0.00751569778121487,9.142768687717764
1161,8.0,41.0,0.0,41.0,0.0,0.009685654700283389,9.152454342418046
1162,8.0,42.0,0.0,42.0,4.0,0.43206345888223824,9.584517801300285
1163,8.0,43.0,0.0,43.0,5.0,0.2468179843980226,9.831335785698307
1164,8.0,44.0,0.0,44.0,3.0,0.31462605185036546,10.145961837548674
1165,8.0,45.0,0.0,45.0,7.0,0.4038459543611877,10.549807791909862
