,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
288,3.0,0.0,0.0,0.0,0.0,0.0576,0.0576
289,3.0,1.0,0.0,1.0,1.0,0.044199999999999996,0.1018
290,3.0,2.0,0.0,2.0,2.0,0.0262,0.128
291,3.0,3.0,0.0,3.0,3.0,0.08560000000000001,0.2136
292,3.0,4.0,0.0,4.0,4.0,0.3836,0.5972
293,3.0,5.0,0.0,5.0,5.0,0.0106,0.6078
294,3.0,6.0,0.0,6.0,6.0,0.6081,1.2159
295,3.0,7.0,0.0,7.0,7.0,0.16620000000000001,1.3820999999999999
296,3.0,8.0,0.0,8.0,6.0,0.0151,1.3971999999999998
297,3.0,9.0,0.0,9.0,4.0,0.0604,1.4575999999999998
298,3.0,10.0,0.0,10.0,7.0,0.3652,1.8227999999999998
299,3.0,11.0,0.0,11.0,3.0,0.5099,2.3327
300,3.0,12.0,0.0,12.0,0.0,0.1285,2.4612
301,3.0,13.0,0.0,13.0,1.0,0.34259999999999996,2.8038
302,3.0,14.0,0.0,14.0,2.0,0.49979999999999997,3.3036
303,3.0,15.0,0.0,15.0,5.0,0.4534,3.7569999999999997
304,3.0,16.0,0.0,16.0,6.0,0.2827,4.0397
305,3.0,17.0,0.0,17.0,3.0,0.1661,4.2058
306,3.0,18.0,0.0,18.0,7.0,0.10710000000000001,4.3129
307,3.0,19.0,0.0,19.0,2.0,0.4561,4.769
308,3.0,20.0,0.0,20.0,5.0,0.19260000000000002,4.9616
309,3.0,21.0,0.0,21.0,4.0,0.0721,5.0337
310,3.0,22.0,0.0,22.0,1.0,0.3778,5.411499999999999
311,3.0,23.0,0.0,23.0,0.0,0.0645,5.475999999999999
312,3.0,24.0,0.0,24.0,2.0,0.0176,5.493599999999999
313,3.0,25.0,0.0,25.0,6.0,0.4888,5.982399999999999
314,3.0,26.0,0.0,26.0,1.0,0.7541,6.7364999999999995
315,3.0,27.0,0.0,27.0,3.0,0.1765,6.912999999999999
316,3.0,28.0,0.0,28.0,1.0,0.3614,7.274399999999999
317,3.0,29.0,0.0,29.0,5.0,0.4685,7.742899999999999
318,3.0,30.0,0.0,30.0,7.0,0.0159,7.758799999999999
319,3.0,31.0,0.0,31.0,6.0,0.0747,7.833499999999999
320,3.0,32.0,0.0,32.0,4.0,0.2958,8.129299999999999
321,3.0,33.0,0.0,33.0,5.0,0.054299999999999994,8.183599999999998
322,3.0,34.0,0.0,34.0,1.0,0.037200000000000004,8.220799999999999
323,3.0,35.0,0.0,35.0,2.0,0.0462,8.267
324,3.0,36.0,0.0,36.0,0.0,0.005600000000000001,8.272599999999999
325,3.0,37.0,0.0,37.0,3.0,0.1887,8.4613
326,3.0,38.0,0.0,38.0,4.0,0.4083,8.8696
327,3.0,39.0,0.0,39.0,6.0,0.35119999999999996,9.2208
328,3.0,40.0,0.0,40.0,7.0,0.5448,9.765600000000001
329,3.0,41.0,0.0,41.0,4.0,0.3169,10.082500000000001
330,3.0,42.0,0.0,42.0,1.0,0.1559,10.238400000000002
331,3.0,43.0,0.0,43.0,7.0,0.011699999999999999,10.250100000000002
332,3.0,44.0,0.0,44.0,5.0,0.22469999999999998,10.474800000000002
333,3.0,45.0,0.0,45.0,6.0,0.3145,10.789300000000003
334,3.0,46.0,0.0,46.0,3.0,0.6375,11.426800000000002
335,3.0,47.0,0.0,47.0,3.0,0.024399999999999998,11.451200000000002
336,3.0,48.0,0.0,48.0,2.0,0.1859,11.637100000000002
337,3.0,49.0,0.0,49.0,4.0,0.0096,11.646700000000003
338,3.0,50.0,0.0,50.0,0.0,0.0341,11.680800000000003
339,3.0,51.0,0.0,51.0,6.0,0.4738,12.154600000000004
340,3.0,52.0,0.0,52.0,1.0,0.0301,12.184700000000003
341,3.0,53.0,0.0,53.0,5.0,0.46340000000000003,12.648100000000003
342,3.0,54.0,0.0,54.0,6.0,0.0509,12.699000000000003
343,3.0,55.0,0.0,55.0,5.0,0.3345,13.033500000000004
344,3.0,56.0,0.0,56.0,2.0,0.12179999999999999,13.155300000000004
