,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
336,2.0,36.0,0.0,36.0,5.0,0.22899999999999998,9.1293
337,2.0,37.0,0.0,37.0,7.0,0.009899999999999999,9.1392
338,2.0,38.0,0.0,38.0,2.0,0.43799999999999994,9.577200000000001
339,2.0,39.0,0.0,39.0,2.0,0.37520000000000003,9.9524
340,2.0,40.0,0.0,40.0,2.0,0.0008,9.9532
341,2.0,41.0,0.0,41.0,5.0,0.13369999999999999,10.0869
342,2.0,42.0,0.0,42.0,4.0,0.2733,10.3602
343,2.0,43.0,0.0,43.0,6.0,0.1092,10.4694
344,2.0,44.0,0.0,44.0,4.0,0.033,10.5024
345,2.0,45.0,0.0,45.0,2.0,0.5212,11.0236
346,2.0,46.0,0.0,46.0,2.0,0.0256,11.0492
347,2.0,47.0,0.0,47.0,1.0,0.3367,11.385900000000001
348,2.0,48.0,0.0,48.0,1.0,0.037200000000000004,11.423100000000002
349,2.0,49.0,0.0,49.0,0.0,0.1204,11.543500000000002
350,2.0,50.0,0.0,50.0,6.0,0.0213,11.564800000000002
351,2.0,51.0,0.0,51.0,5.0,0.1808,11.745600000000001
352,2.0,52.0,0.0,52.0,2.0,0.0926,11.8382
353,2.0,53.0,0.0,53.0,3.0,0.0347,11.872900000000001
354,2.0,54.0,0.0,54.0,2.0,0.4561,12.329
355,2.0,55.0,0.0,55.0,2.0,0.12279999999999999,12.4518
356,2.0,56.0,0.0,56.0,5.0,0.0045000000000000005,12.4563
357,2.0,57.0,0.0,57.0,2.0,0.3208,12.7771
358,2.0,58.0,0.0,58.0,6.0,0.1997,12.9768
359,2.0,59.0,0.0,59.0,2.0,0.0518,13.0286
360,2.0,60.0,0.0,60.0,6.0,0.40490000000000004,13.4335
361,2.0,61.0,0.0,61.0,6.0,0.059000000000000004,13.4925
362,2.0,62.0,0.0,62.0,1.0,0.7442,14.236699999999999
363,2.0,63.0,0.0,63.0,1.0,0.1148,14.3515
364,2.0,64.0,0.0,64.0,1.0,0.0405,14.392
365,2.0,65.0,0.0,65.0,1.0,0.14800000000000002,14.54
366,2.0,66.0,0.0,66.0,2.0,0.1481,14.688099999999999
367,2.0,67.0,0.0,67.0,0.0,0.252,14.9401
368,2.0,68.0,0.0,68.0,0.0,0.0398,14.979899999999999
369,2.0,69.0,0.0,69.0,6.0,0.0373,15.017199999999999
370,2.0,70.0,0.0,70.0,4.0,0.4672,15.484399999999999
371,2.0,71.0,0.0,71.0,4.0,0.2958,15.780199999999999
372,2.0,72.0,0.0,72.0,4.0,0.2097,15.989899999999999
373,2.0,73.0,0.0,73.0,4.0,0.0604,16.0503
374,2.0,74.0,0.0,74.0,2.0,0.0348,16.0851
375,2.0,75.0,0.0,75.0,7.0,0.6685,16.753600000000002
376,2.0,76.0,0.0,76.0,7.0,0.3147,17.0683
377,2.0,77.0,0.0,77.0,7.0,0.08689999999999999,17.1552
378,2.0,78.0,0.0,78.0,7.0,0.1837,17.338900000000002
379,2.0,79.0,0.0,79.0,7.0,0.0953,17.434200000000004
380,2.0,80.0,0.0,80.0,7.0,0.3004,17.734600000000004
381,2.0,81.0,0.0,81.0,7.0,0.253,17.987600000000004
382,2.0,82.0,0.0,82.0,5.0,0.0024,17.990000000000006
383,2.0,83.0,0.0,83.0,1.0,0.1691,18.159100000000006
384,2.0,84.0,0.0,84.0,7.0,0.09369999999999999,18.252800000000004
385,2.0,85.0,0.0,85.0,4.0,0.2433,18.496100000000006
386,2.0,86.0,0.0,86.0,2.0,0.0212,18.517300000000006
387,2.0,87.0,0.0,87.0,4.0,0.25920000000000004,18.776500000000006
388,2.0,88.0,0.0,88.0,6.0,0.665,19.441500000000005
389,2.0,89.0,0.0,89.0,6.0,0.3257,19.767200000000006
