,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
17768,185.0,8.0,0.0,8.0,7.0,0.26958034497069683,1.9933850403070403
17769,185.0,9.0,0.0,9.0,5.0,0.023341935947433844,2.0167269762544744
17770,185.0,10.0,0.0,10.0,4.0,0.28973804014574706,2.3064650164002214
17771,185.0,11.0,0.0,11.0,7.0,0.7375721814246866,3.044037197824908
17772,185.0,12.0,0.0,12.0,7.0,0.12720264438925566,3.1712398422141637
17773,185.0,13.0,0.0,13.0,6.0,0.0,3.1712398422141637
17774,185.0,14.0,0.0,14.0,3.0,0.3128854636562684,3.4841253058704322
17775,185.0,15.0,0.0,15.0,4.0,0.2459794118468931,3.7301047177173254
17776,185.0,16.0,0.0,16.0,7.0,0.0741373058509058,3.8042420235682313
17777,185.0,17.0,0.0,17.0,1.0,0.0,3.8042420235682313
17778,185.0,18.0,0.0,18.0,5.0,0.27855042756309173,4.082792451131323
17779,185.0,19.0,0.0,19.0,3.0,0.028731351967359188,4.111523803098682
17780,185.0,20.0,0.0,20.0,4.0,0.26227852312629674,4.373802326224979
17781,185.0,21.0,0.0,21.0,7.0,0.12476591514236375,4.498568241367343
17782,185.0,22.0,0.0,22.0,0.0,0.17361444276394056,4.6721826841312835
17783,185.0,23.0,0.0,23.0,2.0,0.38831574574861955,5.060498429879903
17784,185.0,24.0,0.0,24.0,2.0,0.5927850394971269,5.65328346937703
17785,185.0,25.0,0.0,25.0,2.0,0.05893971598014328,5.712223185357173
17786,185.0,26.0,0.0,26.0,5.0,0.25009537864149917,5.962318563998672
17787,185.0,27.0,0.0,27.0,4.0,0.15261367299991715,6.114932236998589
17788,185.0,28.0,0.0,28.0,7.0,0.03880437980675808,6.153736616805348
17789,185.0,29.0,0.0,29.0,2.0,0.40138850547070165,6.555125122276049
17790,185.0,30.0,0.0,30.0,2.0,0.4898575650501079,7.044982687326157
17791,185.0,31.0,0.0,31.0,2.0,0.08011626779528125,7.125098955121438
17792,185.0,32.0,0.0,32.0,5.0,0.07527754375067446,7.200376498872113
17793,185.0,33.0,0.0,33.0,4.0,0.3097901048969641,7.510166603769077
17794,185.0,34.0,0.0,34.0,0.0,0.2729458951420526,7.78311249891113
17795,185.0,35.0,0.0,35.0,2.0,0.4120778195142538,8.195190318425384
17796,185.0,36.0,0.0,36.0,2.0,0.1588172883297803,8.354007606755165
17797,185.0,37.0,0.0,37.0,3.0,0.25616649659567714,8.610174103350841
17798,185.0,38.0,0.0,38.0,4.0,0.20497945959324024,8.815153562944081
17799,185.0,39.0,0.0,39.0,6.0,0.2030643176852566,9.018217880629338
17800,185.0,40.0,0.0,40.0,7.0,0.2020575551425499,9.220275435771889
17801,185.0,41.0,0.0,41.0,0.0,0.05684979826683998,9.27712523403873
17802,185.0,42.0,0.0,42.0,1.0,0.01157769227695752,9.288702926315688
17803,185.0,43.0,0.0,43.0,2.0,0.5537602076296071,9.842463133945294
17804,185.0,44.0,0.0,44.0,2.0,0.20584383201305861,10.048306965958353
17805,185.0,45.0,0.0,45.0,2.0,0.6257180907935707,10.674025056751924
17806,185.0,46.0,0.0,46.0,2.0,0.30371061480436934,10.977735671556294
17807,185.0,47.0,0.0,47.0,2.0,0.14808157325436302,11.125817244810657
17808,185.0,48.0,0.0,48.0,3.0,0.04102795575974671,11.166845200570403
17809,185.0,49.0,0.0,49.0,2.0,0.0,11.166845200570403
17810,185.0,50.0,0.0,50.0,7.0,0.037894009123875756,11.20473920969428
17811,185.0,51.0,0.0,51.0,4.0,0.2965977540714963,11.501336963765777
17812,185.0,52.0,0.0,52.0,5.0,0.25021711092646615,11.751554074692242
17813,185.0,53.0,0.0,53.0,4.0,0.0,11.751554074692242
17814,185.0,54.0,0.0,54.0,6.0,0.5048327715259897,12.256386846218232
17815,185.0,55.0,0.0,55.0,6.0,0.45661860173922436,12.713005447957457
17816,185.0,56.0,0.0,56.0,6.0,0.351198302995685,13.064203750953142
17817,185.0,57.0,0.0,57.0,6.0,0.709114106247022,13.773317857200164
17818,185.0,58.0,0.0,58.0,6.0,0.08544920153663012,13.858767058736793
17819,185.0,59.0,0.0,59.0,6.0,0.15870422142553076,14.017471280162324
17820,185.0,60.0,0.0,60.0,6.0,0.07179891276627816,14.089270192928602
