,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
212,2.0,20.0,0.0,20.0,20.0,0.4576,7.3816
213,2.0,21.0,0.0,21.0,21.0,0.0691,7.450699999999999
214,2.0,22.0,0.0,22.0,22.0,0.37079999999999996,7.8214999999999995
215,2.0,23.0,0.0,23.0,23.0,0.0149,7.836399999999999
216,2.0,24.0,0.0,24.0,16.0,0.4535,8.2899
217,2.0,25.0,0.0,25.0,7.0,0.0434,8.3333
218,2.0,26.0,0.0,26.0,0.0,0.0023,8.3356
219,2.0,27.0,0.0,27.0,11.0,0.034,8.3696
220,2.0,28.0,0.0,28.0,18.0,0.4163,8.7859
221,2.0,29.0,0.0,29.0,10.0,0.3479,9.133799999999999
222,2.0,30.0,0.0,30.0,13.0,0.005600000000000001,9.139399999999998
223,2.0,31.0,0.0,31.0,16.0,0.12240000000000001,9.2618
224,2.0,32.0,0.0,32.0,20.0,0.9903,10.252099999999999
225,2.0,33.0,0.0,33.0,20.0,0.3782,10.630299999999998
226,2.0,34.0,0.0,34.0,18.0,0.0011,10.631399999999998
227,2.0,35.0,0.0,35.0,20.0,0.5447,11.176099999999998
228,2.0,36.0,0.0,36.0,22.0,0.1979,11.373999999999999
229,2.0,37.0,0.0,37.0,19.0,0.0542,11.428199999999999
230,2.0,38.0,0.0,38.0,10.0,0.2608,11.688999999999998
231,2.0,39.0,0.0,39.0,20.0,0.0814,11.770399999999999
232,2.0,40.0,0.0,40.0,6.0,0.2833,12.0537
233,2.0,41.0,0.0,41.0,4.0,0.2468,12.3005
234,2.0,42.0,0.0,42.0,3.0,0.8267,13.1272
235,2.0,43.0,0.0,43.0,3.0,0.0678,13.195
236,2.0,44.0,0.0,44.0,16.0,0.3429,13.5379
237,2.0,45.0,0.0,45.0,7.0,0.052000000000000005,13.5899
238,2.0,46.0,0.0,46.0,9.0,0.1219,13.7118
239,2.0,47.0,0.0,47.0,11.0,0.3678,14.079600000000001
240,2.0,48.0,0.0,48.0,10.0,0.0219,14.101500000000001
241,2.0,49.0,0.0,49.0,16.0,0.7173,14.818800000000001
242,2.0,50.0,0.0,50.0,16.0,0.15539999999999998,14.974200000000002
243,2.0,51.0,0.0,51.0,20.0,0.5371,15.511300000000002
244,2.0,52.0,0.0,52.0,0.0,0.0018,15.513100000000001
245,2.0,53.0,0.0,53.0,20.0,0.7513,16.264400000000002
246,2.0,54.0,0.0,54.0,20.0,0.9706999999999999,17.235100000000003
247,2.0,55.0,0.0,55.0,20.0,0.1266,17.361700000000003
248,2.0,56.0,0.0,56.0,20.0,0.1549,17.516600000000004
249,2.0,57.0,0.0,57.0,3.0,0.33520000000000005,17.851800000000004
250,2.0,58.0,0.0,58.0,13.0,0.16399999999999998,18.015800000000006
251,2.0,59.0,0.0,59.0,6.0,0.1643,18.180100000000007
252,2.0,60.0,0.0,60.0,16.0,0.8711,19.051200000000005
253,2.0,61.0,0.0,61.0,16.0,0.6899,19.741100000000007
254,2.0,62.0,0.0,62.0,16.0,0.0,19.741100000000007
255,2.0,63.0,0.0,63.0,20.0,0.0637,19.804800000000007
256,2.0,64.0,0.0,64.0,11.0,0.3488,20.153600000000008
257,2.0,65.0,0.0,65.0,18.0,0.49420000000000003,20.647800000000007
258,2.0,66.0,0.0,66.0,18.0,0.9243000000000001,21.572100000000006
259,2.0,67.0,0.0,67.0,18.0,0.2211,21.793200000000006
260,2.0,68.0,0.0,68.0,18.0,0.18760000000000002,21.980800000000006
261,2.0,69.0,0.0,69.0,16.0,0.191,22.171800000000005
262,2.0,70.0,0.0,70.0,4.0,0.1655,22.337300000000006
263,2.0,71.0,0.0,71.0,22.0,0.2956,22.632900000000006
264,2.0,72.0,0.0,72.0,3.0,0.3457,22.978600000000007
265,2.0,73.0,0.0,73.0,11.0,0.23739999999999997,23.216000000000008
266,2.0,74.0,0.0,74.0,20.0,0.2325,23.44850000000001
267,2.0,75.0,0.0,75.0,16.0,0.8597,24.30820000000001
268,2.0,76.0,0.0,76.0,16.0,0.5911,24.89930000000001
269,2.0,77.0,0.0,77.0,16.0,0.368,25.26730000000001
270,2.0,78.0,0.0,78.0,16.0,0.12300000000000001,25.39030000000001
271,2.0,79.0,0.0,79.0,18.0,0.0317,25.42200000000001
272,2.0,80.0,0.0,80.0,3.0,0.7038,26.125800000000012
273,2.0,81.0,0.0,81.0,3.0,0.2903,26.41610000000001
274,2.0,82.0,0.0,82.0,3.0,0.0053,26.42140000000001
275,2.0,83.0,0.0,83.0,7.0,0.0305,26.45190000000001
