,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
206,1.0,56.0,0.0,56.0,1.0,0.40270000000000006,12.616
207,1.0,57.0,0.0,57.0,4.0,0.28190000000000004,12.8979
208,1.0,58.0,0.0,58.0,6.0,0.5415,13.4394
209,1.0,59.0,0.0,59.0,6.0,0.6772,14.116599999999998
210,1.0,60.0,0.0,60.0,1.0,0.1075,14.224099999999998
211,1.0,61.0,0.0,61.0,2.0,0.0435,14.267599999999998
212,1.0,62.0,0.0,62.0,4.0,0.039,14.306599999999998
213,1.0,63.0,0.0,63.0,6.0,0.245,14.551599999999997
214,1.0,64.0,0.0,64.0,4.0,0.0418,14.593399999999997
215,1.0,65.0,0.0,65.0,4.0,0.6081,15.201499999999998
216,1.0,66.0,0.0,66.0,6.0,0.8558,16.057299999999998
217,1.0,67.0,0.0,67.0,6.0,0.5697,16.627
218,1.0,68.0,0.0,68.0,7.0,0.0932,16.7202
219,1.0,69.0,0.0,69.0,5.0,0.5717,17.2919
220,1.0,70.0,0.0,70.0,1.0,0.20920000000000002,17.501099999999997
221,1.0,71.0,0.0,71.0,1.0,0.1816,17.682699999999997
222,1.0,72.0,0.0,72.0,5.0,0.22469999999999998,17.907399999999996
223,1.0,73.0,0.0,73.0,6.0,0.0236,17.930999999999994
224,1.0,74.0,0.0,74.0,6.0,0.3268,18.257799999999992
225,1.0,75.0,0.0,75.0,2.0,0.1759,18.43369999999999
226,1.0,76.0,0.0,76.0,1.0,0.41950000000000004,18.85319999999999
227,1.0,77.0,0.0,77.0,6.0,0.3465,19.19969999999999
228,1.0,78.0,0.0,78.0,4.0,0.37229999999999996,19.57199999999999
229,1.0,79.0,0.0,79.0,7.0,0.0504,19.62239999999999
230,1.0,80.0,0.0,80.0,4.0,0.5015,20.12389999999999
231,1.0,81.0,0.0,81.0,4.0,0.1137,20.23759999999999
232,1.0,82.0,0.0,82.0,6.0,0.3987,20.63629999999999
233,1.0,83.0,0.0,83.0,3.0,0.0705,20.70679999999999
234,1.0,84.0,0.0,84.0,4.0,0.084,20.79079999999999
235,1.0,85.0,0.0,85.0,2.0,0.0104,20.80119999999999
236,1.0,86.0,0.0,86.0,0.0,0.0042,20.80539999999999
237,1.0,87.0,0.0,87.0,6.0,0.353,21.158399999999993
238,1.0,88.0,0.0,88.0,7.0,0.0481,21.206499999999995
239,1.0,89.0,0.0,89.0,6.0,0.5366,21.743099999999995
240,1.0,90.0,0.0,90.0,6.0,0.46340000000000003,22.206499999999995
241,1.0,91.0,0.0,91.0,6.0,0.0726,22.279099999999996
242,1.0,92.0,0.0,92.0,6.0,0.522,22.801099999999995
243,1.0,93.0,0.0,93.0,6.0,0.0088,22.809899999999995
244,1.0,94.0,0.0,94.0,6.0,0.3588,23.168699999999994
245,1.0,95.0,0.0,95.0,6.0,0.0092,23.177899999999994
246,1.0,96.0,0.0,96.0,5.0,0.2531,23.430999999999994
247,1.0,97.0,0.0,97.0,1.0,0.0079,23.438899999999993
248,1.0,98.0,0.0,98.0,4.0,0.2958,23.734699999999993
249,1.0,99.0,0.0,99.0,4.0,0.0148,23.749499999999994
250,1.0,100.0,0.0,100.0,6.0,0.0646,23.814099999999993
251,1.0,101.0,0.0,101.0,6.0,0.40490000000000004,24.218999999999994
252,1.0,102.0,0.0,102.0,2.0,0.049699999999999994,24.268699999999995
253,1.0,103.0,0.0,103.0,4.0,0.0719,24.340599999999995
254,1.0,104.0,0.0,104.0,4.0,0.40549999999999997,24.746099999999995
255,1.0,105.0,0.0,105.0,1.0,0.058499999999999996,24.804599999999994
256,1.0,106.0,0.0,106.0,1.0,0.34259999999999996,25.147199999999994
257,1.0,107.0,0.0,107.0,5.0,0.1537,25.300899999999995
258,1.0,108.0,0.0,108.0,5.0,0.5277000000000001,25.828599999999994
259,1.0,109.0,0.0,109.0,5.0,0.16449999999999998,25.993099999999995
260,1.0,110.0,0.0,110.0,0.0,0.03,26.023099999999996
261,1.0,111.0,0.0,111.0,7.0,0.5861,26.609199999999994
262,1.0,112.0,0.0,112.0,7.0,0.10289999999999999,26.712099999999992
263,1.0,113.0,0.0,113.0,3.0,0.1106,26.822699999999994
