,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
301,2.0,1.0,0.0,1.0,1.0,0.2,0.346
302,2.0,2.0,0.0,2.0,2.0,0.1189,0.4649
303,2.0,3.0,0.0,3.0,3.0,0.0347,0.4996
304,2.0,4.0,0.0,4.0,4.0,0.0172,0.5168
305,2.0,5.0,0.0,5.0,5.0,0.0278,0.5446000000000001
306,2.0,6.0,0.0,6.0,6.0,0.2733,0.8179000000000001
307,2.0,7.0,0.0,7.0,7.0,0.068,0.8859000000000001
308,2.0,8.0,0.0,8.0,6.0,0.2311,1.1170000000000002
309,2.0,9.0,0.0,9.0,1.0,0.5261,1.6431000000000002
310,2.0,10.0,0.0,10.0,1.0,0.16760000000000003,1.8107000000000002
311,2.0,11.0,0.0,11.0,0.0,0.0834,1.8941000000000001
312,2.0,12.0,0.0,12.0,2.0,0.0158,1.9099000000000002
313,2.0,13.0,0.0,13.0,7.0,0.0388,1.9487
314,2.0,14.0,0.0,14.0,3.0,0.30519999999999997,2.2539000000000002
315,2.0,15.0,0.0,15.0,5.0,0.031,2.2849000000000004
316,2.0,16.0,0.0,16.0,4.0,0.021099999999999997,2.3060000000000005
317,2.0,17.0,0.0,17.0,6.0,0.49670000000000003,2.8027000000000006
318,2.0,18.0,0.0,18.0,6.0,0.0092,2.8119000000000005
319,2.0,19.0,0.0,19.0,1.0,0.26649999999999996,3.0784000000000002
320,2.0,20.0,0.0,20.0,3.0,0.0998,3.1782000000000004
321,2.0,21.0,0.0,21.0,0.0,0.0042,3.1824000000000003
322,2.0,22.0,0.0,22.0,1.0,0.09949999999999999,3.2819000000000003
323,2.0,23.0,0.0,23.0,2.0,0.364,3.6459
324,2.0,24.0,0.0,24.0,7.0,0.1317,3.7776
325,2.0,25.0,0.0,25.0,6.0,0.4738,4.2514
326,2.0,26.0,0.0,26.0,5.0,0.1043,4.355700000000001
327,2.0,27.0,0.0,27.0,6.0,0.041299999999999996,4.397
328,2.0,28.0,0.0,28.0,2.0,0.2569,4.6539
329,2.0,29.0,0.0,29.0,4.0,0.7943000000000001,5.4482
330,2.0,30.0,0.0,30.0,4.0,0.8142,6.2623999999999995
331,2.0,31.0,0.0,31.0,4.0,0.0692,6.3316
332,2.0,32.0,0.0,32.0,4.0,0.19039999999999999,6.522
333,2.0,33.0,0.0,33.0,3.0,0.45159999999999995,6.9736
334,2.0,34.0,0.0,34.0,4.0,0.1158,7.0894
335,2.0,35.0,0.0,35.0,3.0,0.1159,7.2053
