,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
238,1.0,88.0,0.0,88.0,9.0,0.7944,31.852500000000003
239,1.0,89.0,0.0,89.0,8.0,0.028300000000000002,31.880800000000004
240,1.0,90.0,0.0,90.0,1.0,0.0152,31.896000000000004
241,1.0,91.0,0.0,91.0,12.0,0.2463,32.142300000000006
242,1.0,92.0,0.0,92.0,23.0,0.0554,32.197700000000005
243,1.0,93.0,0.0,93.0,9.0,0.4694,32.667100000000005
244,1.0,94.0,0.0,94.0,18.0,0.0011,32.668200000000006
245,1.0,95.0,0.0,95.0,15.0,0.7048000000000001,33.373000000000005
246,1.0,96.0,0.0,96.0,6.0,0.608,33.981
247,1.0,97.0,0.0,97.0,18.0,0.1437,34.124700000000004
248,1.0,98.0,0.0,98.0,6.0,0.2833,34.408
249,1.0,99.0,0.0,99.0,17.0,0.25079999999999997,34.6588
250,1.0,100.0,0.0,100.0,11.0,0.2666,34.925399999999996
251,1.0,101.0,0.0,101.0,12.0,0.020499999999999997,34.945899999999995
252,1.0,102.0,0.0,102.0,22.0,0.0406,34.98649999999999
253,1.0,103.0,0.0,103.0,9.0,0.2824,35.268899999999995
254,1.0,104.0,0.0,104.0,15.0,0.6308,35.899699999999996
255,1.0,105.0,0.0,105.0,5.0,0.35960000000000003,36.259299999999996
256,1.0,106.0,0.0,106.0,3.0,0.267,36.5263
257,1.0,107.0,0.0,107.0,15.0,0.7078,37.2341
258,1.0,108.0,0.0,108.0,13.0,0.0202,37.2543
259,1.0,109.0,0.0,109.0,18.0,0.1726,37.4269
260,1.0,110.0,0.0,110.0,21.0,0.5711999999999999,37.9981
261,1.0,111.0,0.0,111.0,15.0,0.8287,38.8268
262,1.0,112.0,0.0,112.0,19.0,0.0366,38.8634
263,1.0,113.0,0.0,113.0,15.0,0.7099,39.573299999999996
264,1.0,114.0,0.0,114.0,15.0,0.335,39.9083
265,1.0,115.0,0.0,115.0,13.0,0.05,39.958299999999994
266,1.0,116.0,0.0,116.0,19.0,0.7343000000000001,40.69259999999999
267,1.0,117.0,0.0,117.0,21.0,0.1364,40.82899999999999
268,1.0,118.0,0.0,118.0,16.0,0.0268,40.855799999999995
269,1.0,119.0,0.0,119.0,6.0,0.7589,41.61469999999999
270,1.0,120.0,0.0,120.0,12.0,0.31829999999999997,41.93299999999999
271,1.0,121.0,0.0,121.0,15.0,0.0462,41.97919999999999
272,1.0,122.0,0.0,122.0,5.0,0.0771,42.05629999999999
273,1.0,123.0,0.0,123.0,15.0,0.7148,42.77109999999999
274,1.0,124.0,0.0,124.0,22.0,0.7444,43.51549999999999
275,1.0,125.0,0.0,125.0,11.0,0.0,43.51549999999999
276,1.0,126.0,0.0,126.0,10.0,0.1058,43.62129999999999
277,1.0,127.0,0.0,127.0,15.0,0.8771,44.49839999999999
278,1.0,128.0,0.0,128.0,7.0,0.5931000000000001,45.09149999999999
279,1.0,129.0,0.0,129.0,3.0,0.145,45.23649999999999
280,1.0,130.0,0.0,130.0,15.0,0.9206,46.15709999999999
281,1.0,131.0,0.0,131.0,6.0,0.032799999999999996,46.189899999999994
282,1.0,132.0,0.0,132.0,15.0,0.0,46.189899999999994
283,1.0,133.0,0.0,133.0,7.0,0.6523,46.84219999999999
284,1.0,134.0,0.0,134.0,20.0,0.2439,47.08609999999999
285,1.0,135.0,0.0,135.0,1.0,0.1059,47.191999999999986
286,1.0,136.0,0.0,136.0,21.0,0.7392,47.93119999999998
287,1.0,137.0,0.0,137.0,18.0,0.9243000000000001,48.855499999999985
288,1.0,138.0,0.0,138.0,15.0,0.0167,48.872199999999985
289,1.0,139.0,0.0,139.0,17.0,0.7064,49.57859999999999
290,1.0,140.0,0.0,140.0,19.0,0.0086,49.58719999999999
291,1.0,141.0,0.0,141.0,9.0,0.2082,49.79539999999999
292,1.0,142.0,0.0,142.0,19.0,0.3468,50.14219999999999
293,1.0,143.0,0.0,143.0,17.0,0.0285,50.17069999999999
294,1.0,144.0,0.0,144.0,16.0,0.191,50.36169999999999
295,1.0,145.0,0.0,145.0,9.0,0.1656,50.52729999999999
296,1.0,146.0,0.0,146.0,18.0,0.1295,50.65679999999999
297,1.0,147.0,0.0,147.0,7.0,0.0305,50.68729999999999
298,1.0,148.0,0.0,148.0,18.0,0.8695,51.556799999999996
299,1.0,149.0,0.0,149.0,7.0,0.0434,51.600199999999994
300,2.0,0.0,0.0,0.0,23.0,0.1305,0.1305
301,2.0,1.0,0.0,1.0,13.0,0.5235,0.6539999999999999
302,2.0,2.0,0.0,2.0,15.0,0.0055000000000000005,0.6594999999999999
303,2.0,3.0,0.0,3.0,5.0,0.9020999999999999,1.5615999999999999
304,2.0,4.0,0.0,4.0,6.0,0.7652,2.3268
305,2.0,5.0,0.0,5.0,4.0,0.3404,2.6672
306,2.0,6.0,0.0,6.0,7.0,0.13019999999999998,2.7973999999999997
307,2.0,7.0,0.0,7.0,3.0,0.5837,3.3810999999999996
308,2.0,8.0,0.0,8.0,5.0,0.3195,3.7005999999999997
309,2.0,9.0,0.0,9.0,0.0,0.1072,3.8078
310,2.0,10.0,0.0,10.0,13.0,0.6232,4.431
311,2.0,11.0,0.0,11.0,19.0,0.3735,4.8045
312,2.0,12.0,0.0,12.0,17.0,0.7012999999999999,5.5058
313,2.0,13.0,0.0,13.0,21.0,0.08380000000000001,5.5896
314,2.0,14.0,0.0,14.0,16.0,1.0,6.5896
315,2.0,15.0,0.0,15.0,16.0,0.499,7.0886
316,2.0,16.0,0.0,16.0,11.0,0.0424,7.130999999999999
317,2.0,17.0,0.0,17.0,20.0,0.1266,7.257599999999999
318,2.0,18.0,0.0,18.0,14.0,0.0002,7.2578
319,2.0,19.0,0.0,19.0,6.0,0.9048999999999999,8.1627
320,2.0,20.0,0.0,20.0,9.0,0.7605,8.9232
321,2.0,21.0,0.0,21.0,6.0,0.0478,8.971
322,2.0,22.0,0.0,22.0,23.0,0.43979999999999997,9.4108
323,2.0,23.0,0.0,23.0,1.0,0.1059,9.5167
324,2.0,24.0,0.0,24.0,8.0,0.2982,9.8149
325,2.0,25.0,0.0,25.0,3.0,0.0319,9.8468
326,2.0,26.0,0.0,26.0,18.0,0.5754,10.4222
327,2.0,27.0,0.0,27.0,16.0,0.7804000000000001,11.2026
328,2.0,28.0,0.0,28.0,10.0,0.6012,11.8038
329,2.0,29.0,0.0,29.0,9.0,0.024700000000000003,11.8285
330,2.0,30.0,0.0,30.0,12.0,0.1514,11.9799
331,2.0,31.0,0.0,31.0,7.0,0.0148,11.9947
332,2.0,32.0,0.0,32.0,16.0,0.18100000000000002,12.175699999999999
333,2.0,33.0,0.0,33.0,15.0,0.0,12.175699999999999
334,2.0,34.0,0.0,34.0,12.0,0.7354999999999999,12.9112
335,2.0,35.0,0.0,35.0,6.0,0.2187,13.1299
336,2.0,36.0,0.0,36.0,22.0,0.5517,13.6816
337,2.0,37.0,0.0,37.0,0.0,0.0,13.6816
338,2.0,38.0,0.0,38.0,14.0,0.0,13.6816
339,2.0,39.0,0.0,39.0,1.0,0.2039,13.8855
340,2.0,40.0,0.0,40.0,5.0,0.0557,13.9412
341,2.0,41.0,0.0,41.0,19.0,0.4393,14.3805
342,2.0,42.0,0.0,42.0,12.0,0.0703,14.4508
343,2.0,43.0,0.0,43.0,3.0,0.0,14.4508
344,2.0,44.0,0.0,44.0,2.0,0.034,14.4848
345,2.0,45.0,0.0,45.0,17.0,0.8941,15.3789
346,2.0,46.0,0.0,46.0,22.0,0.0046,15.3835
347,2.0,47.0,0.0,47.0,13.0,0.022000000000000002,15.4055
348,2.0,48.0,0.0,48.0,4.0,0.41009999999999996,15.8156
349,2.0,49.0,0.0,49.0,11.0,0.0301,15.845699999999999
350,2.0,50.0,0.0,50.0,0.0,0.0368,15.882499999999999
351,2.0,51.0,0.0,51.0,17.0,0.2369,16.1194
352,2.0,52.0,0.0,52.0,18.0,0.0011,16.1205
353,2.0,53.0,0.0,53.0,10.0,0.0040999999999999995,16.1246
354,2.0,54.0,0.0,54.0,16.0,0.21660000000000001,16.3412
355,2.0,55.0,0.0,55.0,23.0,0.012,16.3532
356,2.0,56.0,0.0,56.0,21.0,0.047,16.4002
357,2.0,57.0,0.0,57.0,2.0,0.0506,16.4508
358,2.0,58.0,0.0,58.0,6.0,0.7429000000000001,17.1937
359,2.0,59.0,0.0,59.0,10.0,0.5054,17.6991
360,2.0,60.0,0.0,60.0,9.0,0.8664000000000001,18.5655
361,2.0,61.0,0.0,61.0,16.0,0.0223,18.5878
362,2.0,62.0,0.0,62.0,17.0,0.0513,18.639100000000003
363,2.0,63.0,0.0,63.0,9.0,0.0,18.639100000000003
364,2.0,64.0,0.0,64.0,17.0,0.17300000000000001,18.8121
365,2.0,65.0,0.0,65.0,18.0,0.0052,18.8173
366,2.0,66.0,0.0,66.0,16.0,0.0095,18.8268
367,2.0,67.0,0.0,67.0,4.0,0.171,18.997799999999998
368,2.0,68.0,0.0,68.0,7.0,0.7190000000000001,19.7168
369,2.0,69.0,0.0,69.0,12.0,0.1186,19.8354
370,2.0,70.0,0.0,70.0,5.0,0.8522,20.6876
371,2.0,71.0,0.0,71.0,3.0,0.2564,20.944
372,2.0,72.0,0.0,72.0,8.0,0.056900000000000006,21.000899999999998
373,2.0,73.0,0.0,73.0,5.0,0.07919999999999999,21.080099999999998
374,2.0,74.0,0.0,74.0,18.0,0.8695,21.949599999999997
375,2.0,75.0,0.0,75.0,13.0,0.16399999999999998,22.113599999999998
376,2.0,76.0,0.0,76.0,3.0,0.0783,22.191899999999997
377,2.0,77.0,0.0,77.0,10.0,0.1058,22.297699999999995
378,2.0,78.0,0.0,78.0,7.0,0.2912,22.588899999999995
379,2.0,79.0,0.0,79.0,5.0,0.3715,22.960399999999996
380,2.0,80.0,0.0,80.0,19.0,0.7561,23.716499999999996
381,2.0,81.0,0.0,81.0,20.0,0.0070999999999999995,23.723599999999998
382,2.0,82.0,0.0,82.0,6.0,0.6612,24.3848
383,2.0,83.0,0.0,83.0,5.0,0.9109,25.2957
384,2.0,84.0,0.0,84.0,6.0,0.0087,25.3044
385,2.0,85.0,0.0,85.0,5.0,0.7513,26.0557
386,2.0,86.0,0.0,86.0,2.0,0.0348,26.090500000000002
387,2.0,87.0,0.0,87.0,19.0,0.6289,26.719400000000004
388,2.0,88.0,0.0,88.0,22.0,0.09480000000000001,26.814200000000003
389,2.0,89.0,0.0,89.0,6.0,0.0026,26.816800000000004
390,2.0,90.0,0.0,90.0,8.0,0.1313,26.948100000000004
391,2.0,91.0,0.0,91.0,9.0,0.0217,26.969800000000003
392,2.0,92.0,0.0,92.0,1.0,0.0269,26.996700000000004
393,2.0,93.0,0.0,93.0,5.0,0.7195,27.716200000000004
394,2.0,94.0,0.0,94.0,18.0,0.4451,28.161300000000004
395,2.0,95.0,0.0,95.0,13.0,0.4962,28.657500000000006
396,2.0,96.0,0.0,96.0,5.0,0.18780000000000002,28.845300000000005
